id	num	neg|score	neg|p-value	neg|fdr	neg|rank	neg|goodsgrna	neg|lfc	pos|score	pos|p-value	pos|fdr	pos|rank	pos|goodsgrna	pos|lfc
ENSG00000286015.1	3	0.27686	0.141	0.442939	6250	1	-0.12324	0.13288	0.24622	1.0	4516	1	-0.12324
ENSG00000259916.2	3	0.27694	0.141	0.442939	6251	1	0.55153	0.49391	0.57121	1.0	10055	1	0.55153
ENSG00000173275.13	3	0.27715	0.141	0.442939	6252	1	-0.038909	0.693	0.7344	1.0	13261	0	-0.038909
ENSG00000157654.19	6	0.27717	0.12075	0.407248	6253	3	-0.59738	0.22676	0.47757	1.0	6645	1	-0.59738
ENSG00000214290.9	6	0.27717	0.12075	0.407248	6254	3	-0.48892	0.81315	0.8641	1.0	15337	1	-0.48892
ENSG00000267059.2	3	0.27745	0.141	0.442939	6255	1	-0.80581	0.47259	0.55302	1.0	9760	1	-0.80581
ENSG00000102743.16	3	0.27745	0.141	0.442939	6256	1	0.3239	0.54178	0.59512	1.0	10780	1	0.3239
ENSG00000161036.13	3	0.27745	0.141	0.442939	6257	1	0.17641	0.52352	0.58241	1.0	10498	1	0.17641
ENSG00000099822.3	3	0.27745	0.141	0.442939	6258	1	0.43234	0.0047987	0.015137	0.811579	330	1	0.43234
ENSG00000107104.21	6	0.27771	0.12075	0.407248	6259	3	-0.48614	0.74319	0.82929	1.0	14126	1	-0.48614
ENSG00000182585.10	3	0.27789	0.141	0.442939	6260	1	-0.034	0.80683	0.86382	1.0	15214	0	-0.034
ENSG00000156650.14	3	0.27789	0.141	0.442939	6261	1	-0.47481	0.8604	0.91297	1.0	16148	0	-0.47481
ENSG00000129467.14	3	0.27789	0.141	0.442939	6262	1	0.56133	0.60573	0.65684	1.0	11766	1	0.56133
ENSG00000275066.5	3	0.27789	0.141	0.442939	6263	1	0.061855	0.8061	0.86304	1.0	15198	0	0.061855
ENSG00000106302.10	6	0.27826	0.12129	0.408308	6264	3	-0.3546	0.8054	0.85299	1.0	15187	1	-0.3546
ENSG00000105427.10	3	0.27858	0.141	0.442939	6265	1	-0.12686	0.35333	0.44801	1.0	8232	1	-0.12686
ENSG00000188917.15	3	0.27858	0.141	0.442939	6266	1	0.038987	0.54946	0.6008	1.0	10908	1	0.038987
ENSG00000112655.16	3	0.27858	0.141	0.442939	6267	1	-0.52366	0.079504	0.15885	1.0	3042	1	-0.52366
ENSG00000074047.22	3	0.27858	0.141	0.442939	6268	1	0.37066	0.29367	0.40585	1.0	7482	1	0.37066
ENSG00000170175.11	3	0.27858	0.141	0.442939	6269	1	-0.40506	0.86241	0.91536	1.0	16183	0	-0.40506
ENSG00000034693.15	3	0.27858	0.141	0.442939	6270	1	-0.12686	0.63715	0.68645	1.0	12304	0	-0.12686
ENSG00000141753.7	3	0.27919	0.141	0.442939	6271	1	-0.29266	0.76047	0.81037	1.0	14412	0	-0.29266
ENSG00000125772.15	3	0.27919	0.141	0.442939	6272	1	-0.59853	0.63822	0.68645	1.0	12325	0	-0.59853
ENSG00000204590.13	3	0.27919	0.141	0.442939	6273	1	-0.29578	0.88469	0.93296	1.0	16572	0	-0.29578
ENSG00000187838.17	3	0.27919	0.141	0.442939	6274	1	-0.53508	0.20254	0.35229	1.0	6370	1	-0.53508
ENSG00000129682.16	6	0.27948	0.12284	0.412925	6275	3	-0.36215	0.36866	0.59357	1.0	8419	2	-0.36215
ENSG00000154065.17	3	0.27958	0.141	0.442939	6276	1	0.073585	0.79467	0.84705	1.0	15002	0	0.073585
ENSG00000157326.19	3	0.28002	0.141	0.442939	6277	1	0.70615	0.15312	0.27628	1.0	5088	2	0.70615
ENSG00000140961.14	3	0.28002	0.141	0.442939	6278	1	-0.17127	0.86263	0.91536	1.0	16185	0	-0.17127
ENSG00000101290.14	3	0.28002	0.141	0.442939	6279	1	-0.17361	0.88593	0.9347	1.0	16588	0	-0.17361
ENSG00000122420.10	3	0.28002	0.141	0.442939	6280	1	-0.23421	0.75038	0.79893	1.0	14251	0	-0.23421
ENSG00000198369.10	3	0.28002	0.141	0.442939	6281	1	0.72745	0.15371	0.27628	1.0	5103	2	0.72745
ENSG00000110090.13	3	0.28057	0.141	0.442939	6282	1	0.041509	0.64683	0.68784	1.0	12464	0	0.041509
ENSG00000118707.11	3	0.28057	0.141	0.442939	6283	1	-0.37419	0.85	0.90365	1.0	15980	0	-0.37419
ENSG00000184897.7	3	0.28057	0.141	0.442939	6284	1	-0.00070322	0.24312	0.37195	1.0	6836	1	-0.00070322
ENSG00000116497.18	3	0.28057	0.141	0.442939	6285	1	-0.50765	0.87845	0.92816	1.0	16469	0	-0.50765
ENSG00000283039.1	3	0.28076	0.141	0.442939	6286	1	-0.12896	0.74624	0.79586	1.0	14181	0	-0.12896
ENSG00000268235.9	4	0.28089	0.11358	0.391945	6287	2	-0.89795	0.29301	0.47079	1.0	7475	1	-0.89795
ENSG00000114784.4	3	0.28103	0.141	0.442939	6288	1	-0.022841	0.63627	0.68645	1.0	12285	0	-0.022841
ENSG00000104343.21	3	0.28103	0.141	0.442939	6289	1	-2.6128	0.02898	0.066715	0.894347	1506	1	-2.6128
ENSG00000214891.9	3	0.28103	0.141	0.442939	6290	1	0.45511	0.55064	0.60365	1.0	10924	1	0.45511
ENSG00000196383.7	3	0.28103	0.141	0.442939	6291	1	0.17745	0.52872	0.58668	1.0	10574	1	0.17745
ENSG00000119314.17	3	0.28103	0.141	0.442939	6292	1	0.099889	0.10448	0.20258	1.0	3754	1	0.099889
ENSG00000139549.4	3	0.28137	0.141	0.442939	6293	1	-0.35693	0.49629	0.57261	1.0	10091	1	-0.35693
ENSG00000026025.16	6	0.28141	0.12508	0.41883	6294	2	-0.014884	0.082637	0.22135	1.0	3148	2	-0.014884
ENSG00000175387.16	6	0.28141	0.12508	0.41883	6295	2	-0.47607	0.97286	0.98762	1.0	18109	0	-0.47607
ENSG00000167525.16	5	0.28163	0.12216	0.411044	6296	1	1.467	0.0033517	0.013065	0.811579	231	3	1.467
ENSG00000134326.12	5	0.28163	0.12216	0.411044	6297	2	-0.0084349	0.67956	0.7674	1.0	13013	1	-0.0084349
ENSG00000232434.3	3	0.28181	0.141	0.442939	6298	1	-0.61193	0.95133	0.98112	1.0	17698	0	-0.61193
ENSG00000170608.3	3	0.28181	0.141	0.442939	6299	1	0.62566	0.18776	0.33729	1.0	6021	2	0.62566
ENSG00000106615.10	3	0.28181	0.141	0.442939	6300	1	0.40335	0.69815	0.73813	1.0	13349	0	0.40335
ENSG00000189337.17	3	0.28181	0.141	0.442939	6301	1	-0.21838	0.92008	0.95837	1.0	17141	0	-0.21838
ENSG00000116922.15	3	0.28181	0.141	0.442939	6302	1	-0.55627	0.16899	0.30348	1.0	5530	1	-0.55627
ENSG00000138744.17	3	0.28181	0.141	0.442939	6303	1	0.31676	0.22144	0.35785	1.0	6585	1	0.31676
ENSG00000127663.16	4	0.28195	0.1141	0.393671	6304	1	0.39244	0.25445	0.42956	1.0	6971	2	0.39244
ENSG00000183722.9	2	0.28204	0.11467	0.395214	6305	1	-0.72182	0.62344	0.68576	1.0	12065	0	-0.72182
ENSG00000179813.7	3	0.28207	0.141	0.442939	6306	1	-0.11934	0.89404	0.94183	1.0	16713	0	-0.11934
ENSG00000241595.2	3	0.28223	0.141	0.442939	6307	1	-0.26589	0.29611	0.40726	1.0	7514	1	-0.26589
ENSG00000036565.15	3	0.2827	0.141	0.442939	6308	1	0.55944	0.35063	0.44801	1.0	8190	1	0.55944
ENSG00000091490.11	3	0.2827	0.141	0.442939	6309	1	0.50046	0.44833	0.53126	1.0	9440	1	0.50046
ENSG00000140057.9	3	0.2835	0.141	0.442939	6310	1	0.13783	0.43972	0.52641	1.0	9342	1	0.13783
ENSG00000184451.5	3	0.2835	0.141	0.442939	6311	1	0.59862	0.59789	0.65263	1.0	11640	1	0.59862
ENSG00000196361.10	3	0.2835	0.141	0.442939	6312	1	0.19147	0.73545	0.77509	1.0	13980	0	0.19147
ENSG00000267157.1	3	0.2835	0.141	0.442939	6313	1	-0.506	0.15941	0.28805	1.0	5269	1	-0.506
ENSG00000130703.17	3	0.2835	0.141	0.442939	6314	1	-0.044467	0.86285	0.91565	1.0	16190	0	-0.044467
ENSG00000142279.13	3	0.2835	0.141	0.442939	6315	1	0.477	0.44249	0.52709	1.0	9378	1	0.477
ENSG00000186281.13	3	0.28414	0.141	0.442939	6316	1	-0.4852	0.32702	0.43176	1.0	7922	1	-0.4852
ENSG00000196415.10	3	0.28414	0.141	0.442939	6317	1	0.63095	0.37098	0.47181	1.0	8444	1	0.63095
ENSG00000109133.14	6	0.28415	0.13119	0.433793	6318	2	-0.031432	0.2324	0.48219	1.0	6715	2	-0.031432
ENSG00000196458.11	3	0.28452	0.141	0.442939	6319	1	-0.031276	0.84675	0.90169	1.0	15921	0	-0.031276
ENSG00000162946.24	3	0.28477	0.141	0.442939	6320	1	-0.56496	0.75952	0.80833	1.0	14392	0	-0.56496
ENSG00000170011.14	3	0.28477	0.141	0.442939	6321	1	0.79907	0.12295	0.23354	1.0	4256	2	0.79907
ENSG00000070882.13	3	0.28477	0.141	0.442939	6322	1	1.5265	0.010453	0.026334	0.81341	672	2	1.5265
ENSG00000107593.17	3	0.28505	0.141	0.442939	6323	1	-0.1214	0.82638	0.88158	1.0	15582	0	-0.1214
ENSG00000198393.8	3	0.28522	0.141	0.442939	6324	1	-0.26112	0.26817	0.38894	1.0	7149	1	-0.26112
ENSG00000049249.10	3	0.28522	0.141	0.442939	6325	1	-0.071371	0.83393	0.88673	1.0	15707	0	-0.071371
ENSG00000117362.13	3	0.28592	0.141	0.442939	6326	1	0.18273	0.67938	0.72412	1.0	13011	0	0.18273
ENSG00000174799.12	3	0.28592	0.141	0.442939	6327	1	-0.34022	0.93671	0.97125	1.0	17423	0	-0.34022
ENSG00000173825.7	3	0.28592	0.141	0.442939	6328	1	-0.5081	0.28369	0.4002	1.0	7367	1	-0.5081
ENSG00000100393.16	3	0.28592	0.141	0.442939	6329	1	0.22006	0.57254	0.62754	1.0	11268	1	0.22006
ENSG00000189350.13	3	0.28613	0.141	0.442939	6330	1	0.40347	0.65553	0.69339	1.0	12620	0	0.40347
ENSG00000270379.6	3	0.28613	0.141	0.442939	6331	1	-0.0095705	0.86364	0.91767	1.0	16206	0	-0.0095705
ENSG00000121057.13	3	0.28632	0.141	0.442939	6332	1	0.47042	0.55348	0.60502	1.0	10976	1	0.47042
ENSG00000169777.7	3	0.28632	0.141	0.442939	6333	1	0.15192	0.41329	0.50682	1.0	9011	1	0.15192
ENSG00000196081.10	3	0.28632	0.141	0.442939	6334	1	0.10402	0.75507	0.80418	1.0	14323	0	0.10402
ENSG00000105968.19	4	0.28672	0.11615	0.398696	6335	2	-0.72082	0.30513	0.48488	1.0	7630	1	-0.72082
ENSG00000140416.26	3	0.28692	0.141	0.442939	6336	1	-0.47777	0.6475	0.68853	1.0	12476	0	-0.47777
ENSG00000100266.19	3	0.28692	0.141	0.442939	6337	1	0.17538	0.33281	0.43318	1.0	7989	1	0.17538
ENSG00000107874.11	3	0.28692	0.141	0.442939	6338	1	-0.49845	0.94568	0.9781	1.0	17588	0	-0.49845
ENSG00000075568.17	3	0.28692	0.141	0.442939	6339	1	-0.57615	0.84438	0.8987	1.0	15877	0	-0.57615
ENSG00000204624.8	3	0.28692	0.141	0.442939	6340	1	-0.010274	0.73056	0.76596	1.0	13888	0	-0.010274
ENSG00000170085.18	3	0.28692	0.141	0.442939	6341	1	0.12437	0.59179	0.64291	1.0	11557	1	0.12437
ENSG00000184923.12	3	0.28692	0.141	0.442939	6342	1	0.0	0.0014332	0.0023504	0.442138	110	2	0.0
ENSG00000188199.11	3	0.28692	0.141	0.442939	6343	1	0.0	0.0014332	0.0023504	0.442138	111	2	0.0
ENSG00000101200.5	3	0.2876	0.141	0.442939	6344	1	0.81904	0.11712	0.22941	1.0	4087	2	0.81904
ENSG00000185437.16	3	0.2876	0.141	0.442939	6345	1	0.46153	0.3462	0.44377	1.0	8129	1	0.46153
ENSG00000104154.7	3	0.2876	0.141	0.442939	6346	1	-0.26703	0.80904	0.86539	1.0	15246	0	-0.26703
ENSG00000144451.20	3	0.2876	0.141	0.442939	6347	1	0.45612	0.30486	0.41419	1.0	7626	1	0.45612
ENSG00000129654.8	3	0.2876	0.141	0.442939	6348	1	-0.31601	0.8977	0.94314	1.0	16775	0	-0.31601
ENSG00000105538.10	3	0.2876	0.141	0.442939	6349	1	-0.57615	0.29706	0.40726	1.0	7527	1	-0.57615
ENSG00000204564.12	3	0.28794	0.141	0.442939	6350	1	-0.00071785	0.86115	0.91415	1.0	16159	0	-0.00071785
ENSG00000263002.8	3	0.28809	0.141	0.442939	6351	1	0.22303	0.46658	0.55163	1.0	9678	1	0.22303
ENSG00000197705.10	3	0.28838	0.141	0.442939	6352	1	-0.19436	0.86215	0.91505	1.0	16179	0	-0.19436
ENSG00000259417.3	3	0.28838	0.141	0.442939	6353	1	0.66056	0.17311	0.30932	1.0	5649	2	0.66056
ENSG00000172346.15	3	0.28838	0.141	0.442939	6354	1	0.48842	0.12582	0.23944	1.0	4337	1	0.48842
ENSG00000124459.12	3	0.28838	0.141	0.442939	6355	1	-0.2359	0.55557	0.60638	1.0	11014	1	-0.2359
ENSG00000182272.12	3	0.28838	0.141	0.442939	6356	1	0.48887	0.66071	0.69753	1.0	12698	0	0.48887
ENSG00000187186.15	3	0.28838	0.141	0.442939	6357	1	-0.40414	0.35375	0.44801	1.0	8237	1	-0.40414
ENSG00000066117.15	3	0.28838	0.141	0.442939	6358	1	-0.24936	0.25814	0.38178	1.0	7023	1	-0.24936
ENSG00000175785.13	3	0.28838	0.141	0.442939	6359	1	0.29521	0.51989	0.57958	1.0	10443	1	0.29521
ENSG00000100314.4	3	0.28891	0.141	0.442939	6360	1	1.1512	0.045448	0.094126	0.955903	1998	2	1.1512
ENSG00000092621.13	2	0.28906	0.11949	0.406285	6361	1	-0.44387	0.40526	0.44987	1.0	8909	1	-0.44387
ENSG00000174502.19	3	0.28921	0.141	0.442939	6362	1	0.69918	0.10881	0.21211	1.0	3886	2	0.69918
ENSG00000130203.10	3	0.28953	0.141	0.442939	6363	1	-0.50131	0.88116	0.93075	1.0	16513	0	-0.50131
ENSG00000103089.9	3	0.28953	0.141	0.442939	6364	1	-0.52999	0.91383	0.95422	1.0	17034	0	-0.52999
ENSG00000229676.3	3	0.28953	0.141	0.442939	6365	1	-0.12033	0.76674	0.81976	1.0	14518	0	-0.12033
ENSG00000011243.19	3	0.28953	0.141	0.442939	6366	1	0.15284	0.38958	0.49075	1.0	8691	1	0.15284
ENSG00000089486.17	3	0.28953	0.141	0.442939	6367	1	0.17478	0.41783	0.51316	1.0	9063	1	0.17478
ENSG00000145700.10	3	0.28953	0.141	0.442939	6368	1	-0.27193	0.8873	0.93545	1.0	16615	0	-0.27193
ENSG00000180433.6	3	0.28953	0.141	0.442939	6369	1	0.12813	0.054957	0.11694	1.0	2285	1	0.12813
ENSG00000136488.15	3	0.28992	0.141	0.442939	6370	1	0.37066	0.58117	0.63593	1.0	11407	1	0.37066
ENSG00000257046.5	3	0.29002	0.141	0.442939	6371	1	1.4165	0.016551	0.042138	0.862696	987	2	1.4165
ENSG00000278311.5	3	0.29053	0.141	0.442939	6372	1	-0.5571	0.89905	0.9436	1.0	16804	0	-0.5571
ENSG00000141933.9	3	0.29053	0.141	0.442939	6373	1	-0.43906	0.68919	0.73185	1.0	13191	0	-0.43906
ENSG00000120279.7	3	0.29107	0.141	0.442939	6374	1	0.052602	0.84261	0.89768	1.0	15846	0	0.052602
ENSG00000130948.10	3	0.29107	0.141	0.442939	6375	1	0.068409	0.74915	0.79794	1.0	14228	0	0.068409
ENSG00000237651.8	6	0.2912	0.13947	0.442939	6376	2	0.21773	0.80184	0.85125	1.0	15124	1	0.21773
ENSG00000275969.3	3	0.29151	0.141	0.442939	6377	1	0.0	0.48944	0.56837	1.0	10000	1	0.0
ENSG00000276040.5	3	0.29151	0.141	0.442939	6378	1	0.0	0.48944	0.56837	1.0	10003	1	0.0
ENSG00000276581.3	3	0.29151	0.141	0.442939	6379	1	0.0	0.48944	0.56837	1.0	10002	1	0.0
ENSG00000111790.14	3	0.29151	0.141	0.442939	6380	1	-0.19756	0.8584	0.91086	1.0	16109	0	-0.19756
ENSG00000261594.4	3	0.29151	0.141	0.442939	6381	1	-0.37118	0.53359	0.59022	1.0	10645	1	-0.37118
ENSG00000149948.14	3	0.29151	0.141	0.442939	6382	1	0.99171	0.076727	0.15661	1.0	2960	2	0.99171
ENSG00000197123.9	6	0.29161	0.13947	0.442939	6383	3	-0.085151	0.80326	0.85209	1.0	15146	1	-0.085151
ENSG00000126453.11	3	0.29192	0.141	0.442939	6384	1	0.31509	0.73081	0.76596	1.0	13894	0	0.31509
ENSG00000172464.4	3	0.29198	0.141	0.442939	6385	1	0.30629	0.51318	0.57819	1.0	10343	1	0.30629
ENSG00000183454.19	6	0.29199	0.13947	0.442939	6386	1	0.38074	0.09691	0.24855	1.0	3564	3	0.38074
ENSG00000133069.17	6	0.29199	0.13947	0.442939	6387	1	1.0478	0.013091	0.049892	0.884839	803	4	1.0478
ENSG00000171045.16	3	0.29213	0.141	0.442939	6388	1	0.40335	0.60789	0.66101	1.0	11797	1	0.40335
ENSG00000116774.12	3	0.29243	0.14197	0.44559	6389	1	0.7279	0.11722	0.22941	1.0	4088	2	0.7279
ENSG00000215029.12	4	0.2925	0.12179	0.409926	6390	1	1.2174	0.06135	0.15144	1.0	2479	2	1.2174
ENSG00000198754.5	3	0.29295	0.14293	0.44559	6391	1	0.33514	0.16194	0.28957	1.0	5351	1	0.33514
ENSG00000140564.13	3	0.29295	0.14293	0.44559	6392	1	-0.03304	0.2702	0.39032	1.0	7179	1	-0.03304
ENSG00000050555.19	3	0.29295	0.14293	0.44559	6393	1	0.35429	0.57536	0.62754	1.0	11317	1	0.35429
ENSG00000198300.14	3	0.29295	0.14293	0.44559	6394	1	0.0	0.040404	0.089234	0.955903	1845	2	0.0
ENSG00000269699.8	3	0.29295	0.14293	0.44559	6395	1	0.0	0.040404	0.089234	0.955903	1843	2	0.0
ENSG00000177311.12	3	0.29295	0.14293	0.44559	6396	1	-0.17756	0.77934	0.82789	1.0	14750	0	-0.17756
ENSG00000143401.15	3	0.29295	0.14293	0.44559	6397	1	0.79758	0.11764	0.22941	1.0	4099	2	0.79758
ENSG00000198169.9	3	0.29295	0.14293	0.44559	6398	1	-0.18772	0.8428	0.89802	1.0	15853	0	-0.18772
ENSG00000135250.17	3	0.29295	0.14293	0.44559	6399	1	-0.40477	0.94353	0.97611	1.0	17548	0	-0.40477
ENSG00000144891.19	4	0.2934	0.12286	0.412925	6400	2	0.28358	0.048376	0.12581	1.0	2085	2	0.28358
ENSG00000162399.9	3	0.29344	0.14293	0.44559	6401	1	0.6483	0.18528	0.33338	1.0	5958	2	0.6483
ENSG00000197172.11	5	0.29361	0.12618	0.422242	6402	2	1.0407	0.096595	0.22518	1.0	3550	3	1.0407
ENSG00000178752.16	3	0.29367	0.14293	0.44559	6403	1	0.25788	0.33983	0.43531	1.0	8057	1	0.25788
ENSG00000198597.10	6	0.2938	0.14337	0.446878	6404	3	-0.24896	0.93288	0.95511	1.0	17352	0	-0.24896
ENSG00000119912.18	3	0.29386	0.14293	0.44559	6405	1	0.23946	0.26767	0.38894	1.0	7146	1	0.23946
ENSG00000145217.14	3	0.29386	0.14293	0.44559	6406	1	0.068059	0.082458	0.1622	1.0	3140	1	0.068059
ENSG00000078070.14	3	0.29386	0.14293	0.44559	6407	1	0.022697	0.86445	0.91823	1.0	16221	0	0.022697
ENSG00000147649.10	3	0.29414	0.14293	0.44559	6408	1	-0.32673	0.69331	0.7344	1.0	13268	0	-0.32673
ENSG00000161929.15	3	0.29414	0.14293	0.44559	6409	1	-0.098353	0.29882	0.40863	1.0	7546	1	-0.098353
ENSG00000169347.17	3	0.29419	0.14293	0.44559	6410	1	-0.11587	0.82078	0.87748	1.0	15472	0	-0.11587
ENSG00000107863.20	3	0.29449	0.14293	0.44559	6411	1	-0.38863	0.25147	0.37758	1.0	6936	1	-0.38863
ENSG00000115464.15	3	0.29449	0.14293	0.44559	6412	1	-0.066535	0.23233	0.36485	1.0	6711	1	-0.066535
ENSG00000158863.22	3	0.29449	0.14293	0.44559	6413	1	-0.30592	0.92073	0.95893	1.0	17154	0	-0.30592
ENSG00000180336.18	3	0.29449	0.14293	0.44559	6414	1	-0.24936	0.26508	0.38749	1.0	7115	1	-0.24936
ENSG00000174521.8	3	0.29449	0.14293	0.44559	6415	1	-0.15752	0.43943	0.52641	1.0	9338	1	-0.15752
ENSG00000143158.11	6	0.29486	0.14556	0.449617	6416	3	-0.26078	0.89455	0.91967	1.0	16719	0	-0.26078
ENSG00000160282.15	3	0.29509	0.14293	0.44559	6417	1	0.024514	0.69599	0.73813	1.0	13315	0	0.024514
ENSG00000107362.14	3	0.29509	0.14293	0.44559	6418	1	-0.36053	0.15757	0.28627	1.0	5215	1	-0.36053
ENSG00000119147.10	3	0.29509	0.14293	0.44559	6419	1	0.49228	0.38212	0.48029	1.0	8595	1	0.49228
ENSG00000114654.8	3	0.29571	0.14293	0.44559	6420	1	-0.22972	0.89716	0.94293	1.0	16768	0	-0.22972
ENSG00000143919.16	3	0.29571	0.14293	0.44559	6421	1	-0.1898	0.64946	0.68923	1.0	12511	0	-0.1898
ENSG00000120833.14	3	0.29571	0.14293	0.44559	6422	1	0.23262	0.38921	0.49004	1.0	8687	1	0.23262
ENSG00000166126.11	3	0.29571	0.14293	0.44559	6423	1	0.55055	0.039344	0.088224	0.955903	1810	1	0.55055
ENSG00000007216.16	3	0.29571	0.14293	0.44559	6424	1	1.0969	0.054217	0.1125	1.0	2261	2	1.0969
ENSG00000113648.17	3	0.29571	0.14293	0.44559	6425	1	1.2315	0.03203	0.076614	0.955903	1597	2	1.2315
ENSG00000180773.15	3	0.29609	0.14293	0.44559	6426	1	-0.47862	0.94586	0.9781	1.0	17592	0	-0.47862
ENSG00000213578.6	3	0.29609	0.14293	0.44559	6427	1	-0.14016	0.1533	0.27628	1.0	5092	1	-0.14016
ENSG00000112893.10	3	0.29609	0.14293	0.44559	6428	1	0.38977	0.19989	0.35088	1.0	6332	1	0.38977
ENSG00000174939.11	6	0.29623	0.14668	0.450539	6429	3	-0.18213	0.59837	0.76208	1.0	11648	1	-0.18213
ENSG00000145147.20	3	0.29627	0.14293	0.44559	6430	1	0.87149	0.10219	0.19913	1.0	3694	2	0.87149
ENSG00000278129.2	3	0.29627	0.14293	0.44559	6431	1	0.62509	0.18062	0.31959	1.0	5831	2	0.62509
ENSG00000180720.8	3	0.29669	0.14293	0.44559	6432	1	-0.47503	0.90479	0.94758	1.0	16895	0	-0.47503
ENSG00000198742.10	3	0.29669	0.14293	0.44559	6433	1	0.35808	0.65255	0.69129	1.0	12567	0	0.35808
ENSG00000198759.12	3	0.29669	0.14293	0.44559	6434	1	0.19274	0.62289	0.67514	1.0	12057	1	0.19274
ENSG00000256870.3	3	0.29669	0.14293	0.44559	6435	1	-0.092493	0.65745	0.69411	1.0	12648	0	-0.092493
ENSG00000142892.15	3	0.29669	0.14293	0.44559	6436	1	-0.05192	0.70584	0.7456	1.0	13480	0	-0.05192
ENSG00000189280.3	3	0.29669	0.14293	0.44559	6437	1	0.13912	0.81769	0.87405	1.0	15418	0	0.13912
ENSG00000112305.15	3	0.29669	0.14293	0.44559	6438	1	-0.40264	0.63866	0.68645	1.0	12335	0	-0.40264
ENSG00000145888.11	3	0.29669	0.14293	0.44559	6439	1	0.14504	0.7167	0.75894	1.0	13663	0	0.14504
ENSG00000240038.8	6	0.29685	0.14668	0.450539	6440	2	-0.045487	0.9613	0.98108	1.0	17891	0	-0.045487
ENSG00000280236.3	6	0.29695	0.14668	0.450539	6441	3	-0.51225	0.70119	0.80656	1.0	13394	1	-0.51225
ENSG00000145555.15	5	0.29707	0.12809	0.427987	6442	2	0.45093	0.43262	0.63369	1.0	9260	2	0.45093
ENSG00000105866.15	3	0.29712	0.14293	0.44559	6443	1	-0.03304	0.82803	0.88309	1.0	15610	0	-0.03304
ENSG00000100324.14	3	0.29732	0.14293	0.44559	6444	1	0.019845	0.79298	0.8444	1.0	14975	0	0.019845
ENSG00000143321.19	3	0.29738	0.14293	0.44559	6445	1	-0.30213	0.68339	0.7293	1.0	13094	0	-0.30213
ENSG00000204977.10	2	0.29739	0.12594	0.421639	6446	1	-0.82872	0.77676	0.85005	1.0	14700	0	-0.82872
ENSG00000139263.12	3	0.29773	0.14478	0.447275	6447	1	0.32251	0.39953	0.4984	1.0	8823	1	0.32251
ENSG00000170920.2	3	0.29773	0.14478	0.447275	6448	1	-0.1503	0.65083	0.68923	1.0	12536	0	-0.1503
ENSG00000174606.14	3	0.29773	0.14478	0.447275	6449	1	-0.30947	0.65699	0.69339	1.0	12647	0	-0.30947
ENSG00000160360.13	3	0.29773	0.14478	0.447275	6450	1	0.16532	0.51653	0.57819	1.0	10389	1	0.16532
ENSG00000143379.13	3	0.29818	0.14478	0.447275	6451	1	0.42449	0.68089	0.72544	1.0	13044	0	0.42449
ENSG00000133818.14	3	0.29818	0.14478	0.447275	6452	1	0.28807	0.5839	0.63593	1.0	11450	1	0.28807
ENSG00000179431.7	3	0.29818	0.14478	0.447275	6453	1	0.21964	0.55106	0.60365	1.0	10933	1	0.21964
ENSG00000124159.17	3	0.29818	0.14478	0.447275	6454	1	-0.15475	0.0016801	0.0030501	0.498632	127	1	-0.15475
ENSG00000123453.19	3	0.29818	0.14478	0.447275	6455	1	0.84519	0.11508	0.22428	1.0	4028	2	0.84519
ENSG00000088179.9	3	0.29863	0.14478	0.447275	6456	1	0.052602	0.63627	0.68645	1.0	12289	0	0.052602
ENSG00000188488.14	3	0.29863	0.14478	0.447275	6457	1	0.54598	0.1836	0.32676	1.0	5925	1	0.54598
ENSG00000168781.24	4	0.2989	0.12448	0.418092	6458	2	0.16982	0.066645	0.16514	1.0	2646	2	0.16982
ENSG00000214944.10	3	0.29897	0.14478	0.447275	6459	1	0.042777	0.76979	0.82505	1.0	14571	0	0.042777
ENSG00000100417.12	3	0.29921	0.14478	0.447275	6460	1	1.3632	0.023488	0.061213	0.890577	1355	2	1.3632
ENSG00000108479.13	3	0.29921	0.14478	0.447275	6461	1	0.85933	0.11388	0.22428	1.0	4001	2	0.85933
ENSG00000258989.1	3	0.29921	0.14478	0.447275	6462	1	0.95171	0.081454	0.16032	1.0	3111	2	0.95171
ENSG00000142961.16	3	0.29944	0.14478	0.447275	6463	1	0.47223	0.44448	0.52777	1.0	9403	1	0.47223
ENSG00000139354.11	3	0.29953	0.14478	0.447275	6464	1	-0.50131	0.12688	0.23944	1.0	4366	1	-0.50131
ENSG00000188316.16	4	0.29966	0.12611	0.422063	6465	1	1.2209	0.018672	0.053751	0.884839	1105	3	1.2209
ENSG00000153046.18	3	0.29975	0.14478	0.447275	6466	1	-0.036222	0.83218	0.88452	1.0	15682	0	-0.036222
ENSG00000136531.19	4	0.29977	0.12611	0.422063	6467	2	-0.35092	0.85528	0.89664	1.0	16063	0	-0.35092
ENSG00000007341.19	3	0.3	0.14478	0.447275	6468	1	-0.32377	0.2657	0.38894	1.0	7122	1	-0.32377
ENSG00000163380.16	3	0.3	0.14478	0.447275	6469	1	-0.047901	0.28249	0.4002	1.0	7355	1	-0.047901
ENSG00000268674.2	3	0.30022	0.14478	0.447275	6470	1	0.76112	0.13518	0.25292	1.0	4581	2	0.76112
ENSG00000111058.8	3	0.30022	0.14478	0.447275	6471	1	-0.32425	0.85084	0.90492	1.0	15988	0	-0.32425
